inst_832201 RESOURCE5369
CLB329 RESOURCE22062
CLB3570 RESOURCE3194
CLB765 RESOURCE6642
CLB14569 RESOURCE40448
CLB19011 RESOURCE24551
CLB349 RESOURCE19187
CLB412 RESOURCE13250
CLB14128 RESOURCE38054
CLB10381 RESOURCE44659
CLB13605 RESOURCE30679
CLB18059 RESOURCE25989
CLB14582 RESOURCE39969
CLB10039 RESOURCE57399
CLB14284 RESOURCE37573
CLB10106 RESOURCE61516
CLB10688 RESOURCE46576
CLB10636 RESOURCE48013
CLB13544 RESOURCE30680
CLB4375 RESOURCE1277
CLB278 RESOURCE17177
CLB26969 RESOURCE63049
CLB222 RESOURCE16219
CLB195 RESOURCE15261
CLB14526 RESOURCE39012
CLB14079 RESOURCE32594
CLB5549 RESOURCE5683
CLB10097 RESOURCE56346
CLB14373 RESOURCE31637
CLB4374 RESOURCE1757
CLB10631 RESOURCE48014
CLB10569 RESOURCE49545
CLB18417 RESOURCE23594
CLB411 RESOURCE13251
CLB745 RESOURCE8558
CLB14579 RESOURCE40928
CLB14597 RESOURCE39013
CLB13318 RESOURCE31158
CLB14221 RESOURCE35564
CLB13630 RESOURCE29146
CLB4377 RESOURCE799
CLB4431 RESOURCE2715
CLB10085 RESOURCE55388
CLB10105 RESOURCE61996
CLB14205 RESOURCE33554
CLB5130 RESOURCE27042
CLB10373 RESOURCE45618
CLB9671 RESOURCE54430
CLB10492 RESOURCE45619
CLB20829 RESOURCE24073
CLB10076 RESOURCE59027
CLB9699 RESOURCE56920
CLB29531 RESOURCE14783
CLB422 RESOURCE14208
CLB385 RESOURCE18614
CLB255 RESOURCE22636
CLB9792 RESOURCE60465
CLB722 RESOURCE7601
CLB9869 RESOURCE53952
CLB9695 RESOURCE53472
CLB18441 RESOURCE23595
CLB673 RESOURCE10091
CLB10647 RESOURCE49546
CLB4434 RESOURCE2716
CLB10358 RESOURCE47536
CLB4379 RESOURCE800
CLB326 RESOURCE21105
CLB423 RESOURCE14209
CLB20772 RESOURCE24074
CLB13539 RESOURCE28668
CLB353 RESOURCE20146
CLB14259 RESOURCE33075
CLB14238 RESOURCE34127
CLB342 RESOURCE22063
CLB14141 RESOURCE37576
CLB667 RESOURCE11048
CLB706 RESOURCE9612
CLB10065 RESOURCE56347
CLB14097 RESOURCE38534
CLB10513 RESOURCE51940
CLB14105 RESOURCE36044
CLB9698 RESOURCE59028
CLB10049 RESOURCE60466
CLB752 RESOURCE9613
CLB14552 RESOURCE41408
CLB685 RESOURCE11624
CLB515 RESOURCE12102
CLB14495 RESOURCE38535
CLB4382 RESOURCE2237
CLB13047 RESOURCE42460
CLB14147 RESOURCE37002
CLB18255 RESOURCE26469
CLB10466 RESOURCE47056
CLB529 RESOURCE12101
CLB220 RESOURCE18136
CLB4457 RESOURCE5111
CLB19314 RESOURCE23116
CLB26971 RESOURCE63529
CLB13574 RESOURCE30681
CLB197 RESOURCE17178
CLB10099 RESOURCE54910
CLB9753 RESOURCE62572
CLB413 RESOURCE12771
CLB18231 RESOURCE26470
CLB4456 RESOURCE5112
CLB14558 RESOURCE39492
CLB714 RESOURCE7602
CLB29592 RESOURCE27522
CLB10080 RESOURCE57400
CLB345 RESOURCE20147
CLB14332 RESOURCE32117
CLB14594 RESOURCE40929
CLB690 RESOURCE10570
CLB9578 RESOURCE53953
CLB14372 RESOURCE31639
CLB9620 RESOURCE52994
CLB9661 RESOURCE61519
CLB13622 RESOURCE29148
CLB13237 RESOURCE43609
CLB9737 RESOURCE59987
CLB10720 RESOURCE50504
CLB29532 RESOURCE15741
CLB9732 RESOURCE55868
CLB364 RESOURCE20626
CLB9908 RESOURCE56348
CLB10650 RESOURCE48493
CLB3997 RESOURCE6643
CLB10649 RESOURCE48494
CLB10690 RESOURCE51941
CLB9801 RESOURCE54911
CLB4438 RESOURCE2717
CLB9548 RESOURCE53951
CLB440 RESOURCE12103
CLB14589 RESOURCE40930
CLB10304 RESOURCE48015
CLB14166 RESOURCE37003
CLB19201 RESOURCE23596
CLB26970 RESOURCE63530
CLB14242 RESOURCE35086
CLB29591 RESOURCE27043
CLB14298 RESOURCE32118
CLB9669 RESOURCE53474
CLB9657 RESOURCE56923
CLB738 RESOURCE9133
CLB4000 RESOURCE5685
CLB13547 RESOURCE28669
CLB5289 RESOURCE4633
CLB14551 RESOURCE39972
CLB520 RESOURCE12772
CLB9549 RESOURCE54432
CLB10696 RESOURCE50505
CLB5548 RESOURCE6644
CLB10231 RESOURCE59988
CLB14293 RESOURCE32597
CLB14521 RESOURCE39014
CLB755 RESOURCE7603
CLB13527 RESOURCE30682
CLB3999 RESOURCE6165
CLB381 RESOURCE20148
CLB4575 RESOURCE3195
CLB29590 RESOURCE27523
CLB29619 RESOURCE17658
CLB10331 RESOURCE46578
CLB29456 RESOURCE16221
CLB538 RESOURCE13730
CLB5291 RESOURCE4632
CLB13157 RESOURCE43130
CLB14343 RESOURCE32116
CLB29618 RESOURCE17659
CLB29453 RESOURCE14784
CLB10316 RESOURCE45620
CLB275 RESOURCE21585
CLB519 RESOURCE13252
CLB29817 RESOURCE17179
CLB19369 RESOURCE24075
CLB10094 RESOURCE56922
CLB14126 RESOURCE38536
CLB14595 RESOURCE42462
CLB20439 RESOURCE24554
CLB415 RESOURCE14210
CLB19901 RESOURCE25512
CLB705 RESOURCE10092
CLB29457 RESOURCE16222
CLB368 RESOURCE19669
CLB10104 RESOURCE59029
CLB10518 RESOURCE49069
CLB4439 RESOURCE2718
CLB9285 RESOURCE43610
CLB13621 RESOURCE30202
CLB14322 RESOURCE31640
CLB10350 RESOURCE45621
CLB4574 RESOURCE4154
CLB14571 RESOURCE41984
CLB29534 RESOURCE15742
CLB434 RESOURCE11625
CLB414 RESOURCE14211
CLB387 RESOURCE18616
CLB9643 RESOURCE54433
CLB394 RESOURCE18617
CLB721 RESOURCE9134
CLB9713 RESOURCE53475
CLB9774 RESOURCE59507
CLB20515 RESOURCE25513
CLB14108 RESOURCE34129
CLB9783 RESOURCE61998
CLB4527 RESOURCE801
CLB9797 RESOURCE61520
CLB13474 RESOURCE30203
CLB14123 RESOURCE36524
CLB14502 RESOURCE38055
CLB362 RESOURCE20628
CLB5743 RESOURCE322
CLB9568 RESOURCE63531
CLB321 RESOURCE23117
CLB10682 RESOURCE50984
CLB10718 RESOURCE50027
CLB10367 RESOURCE46099
CLB29816 RESOURCE17180
CLB4577 RESOURCE4155
CLB521 RESOURCE13731
CLB670 RESOURCE11050
CLB14169 RESOURCE38057
CLB14186 RESOURCE35567
CLB370 RESOURCE22064
CLB14290 RESOURCE31160
CLB13311 RESOURCE29150
CLB9626 RESOURCE62573
CLB742 RESOURCE10572
CLB366 RESOURCE19670
CLB10151 RESOURCE57401
CLB14601 RESOURCE41410
CLB4436 RESOURCE2239
CLB14184 RESOURCE36046
CLB29452 RESOURCE15264
CLB719 RESOURCE9614
CLB5745 RESOURCE2240
CLB14122 RESOURCE35088
CLB10299 RESOURCE47058
CLB9785 RESOURCE61999
CLB10323 RESOURCE46579
CLB13629 RESOURCE29149
CLB29953 RESOURCE27524
CLB9634 RESOURCE59509
CLB10504 RESOURCE47537
CLB9700 RESOURCE57402
CLB9639 RESOURCE56349
CLB10607 RESOURCE48495
CLB4578 RESOURCE3676
CLB10724 RESOURCE51943
CLB14136 RESOURCE37004
CLB10356 RESOURCE45622
CLB14560 RESOURCE40452
CLB10514 RESOURCE52996
CLB10089 RESOURCE59989
CLB14545 RESOURCE42463
CLB17626 RESOURCE27045
CLB10684 RESOURCE51465
CLB10713 RESOURCE50506
CLB10336 RESOURCE47059
CLB288 RESOURCE21107
CLB13225 RESOURCE43611
CLB740 RESOURCE11052
CLB5430 RESOURCE8082
CLB20286 RESOURCE25034
CLB29700 RESOURCE28671
CLB9687 RESOURCE58551
CLB4524 RESOURCE1281
CLB10088 RESOURCE57403
CLB13522 RESOURCE29724
CLB518 RESOURCE14212
CLB383 RESOURCE19191
CLB4458 RESOURCE5687
CLB14538 RESOURCE40453
CLB14730 RESOURCE39974
CLB14328 RESOURCE33077
CLB378 RESOURCE20149
CLB14175 RESOURCE38537
CLB9781 RESOURCE61521
CLB29609 RESOURCE18618
CLB14340 RESOURCE32599
CLB20593 RESOURCE25514
CLB4576 RESOURCE4156
CLB9328 RESOURCE44089
CLB698 RESOURCE10093
CLB713 RESOURCE8561
CLB10486 RESOURCE45143
CLB389 RESOURCE19192
CLB14366 RESOURCE33556
CLB29504 RESOURCE15744
CLB4526 RESOURCE802
CLB10344 RESOURCE46580
CLB4523 RESOURCE1761
CLB4525 RESOURCE803
CLB10714 RESOURCE50507
CLB14231 RESOURCE37005
CLB14082 RESOURCE34610
CLB10366 RESOURCE48496
CLB14237 RESOURCE36047
CLB13188 RESOURCE43131
CLB9995 RESOURCE54912
CLB10578 RESOURCE49070
CLB9611 RESOURCE55392
CLB4455 RESOURCE6167
CLB14360 RESOURCE31641
CLB9625 RESOURCE63052
CLB544 RESOURCE14213
CLB10371 RESOURCE49071
CLB711 RESOURCE9135
CLB9778 RESOURCE57404
CLB21118 RESOURCE24556
CLB14588 RESOURCE40932
CLB9637 RESOURCE55871
CLB3464 RESOURCE7604
CLB1420 RESOURCE27525
CLB4573 RESOURCE3677
CLB435 RESOURCE12105
CLB14326 RESOURCE32600
CLB4435 RESOURCE2719
CLB3998 RESOURCE7125
CLB542 RESOURCE13733
CLB29482 RESOURCE16223
CLB341 RESOURCE21587
CLB14192 RESOURCE35089
CLB10338 RESOURCE46101
CLB9717 RESOURCE56350
CLB5290 RESOURCE5114
CLB10667 RESOURCE51466
CLB324 RESOURCE24077
CLB13123 RESOURCE44090
CLB376 RESOURCE22639
CLB730 RESOURCE11053
CLB3465 RESOURCE7605
CLB10704 RESOURCE52997
CLB14367 RESOURCE33078
CLB4349 RESOURCE5115
CLB10665 RESOURCE52998
CLB9836 RESOURCE64011
CLB392 RESOURCE19671
CLB14300 RESOURCE31162
CLB14499 RESOURCE39495
CLB14351 RESOURCE33079
CLB9677 RESOURCE56351
CLB29923 RESOURCE28672
CLB546 RESOURCE12106
CLB29725 RESOURCE8562
CLB4437 RESOURCE3199
CLB416 RESOURCE15266
CLB17358 RESOURCE27046
CLB14602 RESOURCE41411
CLB14112 RESOURCE39496
CLB13224 RESOURCE43612
CLB29505 RESOURCE15265
CLB769 RESOURCE11628
CLB4570 RESOURCE3678
CLB4404 RESOURCE2241
CLB10591 RESOURCE50508
CLB14361 RESOURCE32121
CLB29481 RESOURCE16703
CLB689 RESOURCE12107
CLB29574 RESOURCE18139
CLB1418 RESOURCE27526
CLB267 RESOURCE23599
CLB3996 RESOURCE7126
CLB10697 RESOURCE53476
CLB4579 RESOURCE4635
CLB10593 RESOURCE53956
CLB10342 RESOURCE45623
CLB29458 RESOURCE17661
CLB14337 RESOURCE33557
CLB4043 RESOURCE804
CLB9329 RESOURCE44665
CLB9716 RESOURCE55393
CLB9800 RESOURCE59990
CLB17674 RESOURCE27527
CLB9806 RESOURCE58074
CLB14208 RESOURCE36527
CLB524 RESOURCE13255
CLB749 RESOURCE10095
CLB10715 RESOURCE52999
CLB4044 RESOURCE805
CLB3467 RESOURCE8084
CLB14315 RESOURCE32120
CLB9777 RESOURCE61522
CLB10646 RESOURCE50028
CLB4452 RESOURCE6647
CLB14180 RESOURCE38538
CLB4454 RESOURCE6648
CLB9703 RESOURCE59511
CLB14150 RESOURCE38059
CLB10681 RESOURCE51945
CLB10674 RESOURCE50509
CLB4572 RESOURCE4157
CLB13195 RESOURCE44091
CLB10659 RESOURCE51467
CLB9646 RESOURCE54914
CLB20196 RESOURCE26473
CLB4091 RESOURCE5689
CLB10363 RESOURCE48018
CLB9814 RESOURCE62000
CLB9766 RESOURCE63054
CLB9584 RESOURCE58075
CLB20144 RESOURCE26474
CLB735 RESOURCE11054
CLB13568 RESOURCE30684
CLB391 RESOURCE19672
CLB20172 RESOURCE26472
CLB545 RESOURCE14214
CLB291 RESOURCE20629
CLB10643 RESOURCE50029
CLB10025 RESOURCE58553
CLB29685 RESOURCE28194
CLB14181 RESOURCE39017
CLB10365 RESOURCE48019
CLB17430 RESOURCE27047
CLB4568 RESOURCE4158
CLB10694 RESOURCE51946
CLB363 RESOURCE21588
CLB12993 RESOURCE40454
CLB4001 RESOURCE7606
CLB10319 RESOURCE47539
CLB21261 RESOURCE25516
CLB4403 RESOURCE2720
CLB13472 RESOURCE29726
CLB9289 RESOURCE45144
CLB14342 RESOURCE34611
CLB665 RESOURCE11627
CLB10702 RESOURCE51944
CLB14378 RESOURCE32601
CLB19588 RESOURCE25994
CLB21311 RESOURCE25517
CLB29460 RESOURCE17662
CLB215 RESOURCE24557
CLB10653 RESOURCE53957
CLB9647 RESOURCE54915
CLB13197 RESOURCE44092
CLB9551 RESOURCE56927
CLB547 RESOURCE14215
CLB10639 RESOURCE52519
CLB14606 RESOURCE39975
CLB14308 RESOURCE34132
CLB10030 RESOURCE59032
CLB14188 RESOURCE37580
CLB4453 RESOURCE6646
CLB257 RESOURCE24079
CLB13122 RESOURCE43133
CLB528 RESOURCE13735
CLB29455 RESOURCE17183
CLB9767 RESOURCE63533
CLB14099 RESOURCE34612
CLB29931 RESOURCE29152
CLB701 RESOURCE10575
CLB10317 RESOURCE47060
CLB4571 RESOURCE3679
CLB4522 RESOURCE1762
CLB9628 RESOURCE57405
CLB4405 RESOURCE3200
CLB393 RESOURCE19673
CLB20164 RESOURCE27049
CLB9894 RESOURCE64492
CLB13470 RESOURCE30206
CLB587 RESOURCE12108
CLB14577 RESOURCE42465
CLB406 RESOURCE14787
CLB10675 RESOURCE50988
CLB4042 RESOURCE1284
CLB4528 RESOURCE2242
CLB9769 RESOURCE62002
CLB10370 RESOURCE48498
CLB14100 RESOURCE37006
CLB20971 RESOURCE25995
CLB29746 RESOURCE29153
CLB29912 RESOURCE29728
CLB21385 RESOURCE27050
CLB280 RESOURCE23121
CLB699 RESOURCE11629
CLB9872 RESOURCE56352
CLB29875 RESOURCE29727
CLB10728 RESOURCE50989
CLB29849 RESOURCE28195
CLB9994 RESOURCE60470
CLB14476 RESOURCE40455
CLB14306 RESOURCE31643
CLB9914 RESOURCE59991
CLB14550 RESOURCE42466
CLB17377 RESOURCE27528
CLB13101 RESOURCE43613
CLB10637 RESOURCE53478
CLB14307 RESOURCE32602
CLB3466 RESOURCE8564
CLB4461 RESOURCE8086
CLB10023 RESOURCE60471
CLB14309 RESOURCE34613
CLB369 RESOURCE22067
CLB13552 RESOURCE30207
CLB10725 RESOURCE50510
CLB659 RESOURCE27529
CLB10297 RESOURCE46582
CLB10330 RESOURCE48499
CLB407 RESOURCE12109
CLB4090 RESOURCE6169
CLB14096 RESOURCE36049
CLB14598 RESOURCE42467
CLB29450 RESOURCE17663
CLB358 RESOURCE21110
CLB522 RESOURCE13736
CLB4350 RESOURCE5116
CLB4089 RESOURCE6170
CLB14475 RESOURCE40456
CLB13093 RESOURCE31164
CLB733 RESOURCE9618
CLB9746 RESOURCE58554
CLB10706 RESOURCE53479
CLB10678 RESOURCE50987
CLB10673 RESOURCE53000
CLB29454 RESOURCE17184
CLB10043 RESOURCE62576
CLB14345 RESOURCE31644
CLB9845 RESOURCE58555
CLB526 RESOURCE15267
CLB14561 RESOURCE41986
CLB9771 RESOURCE57406
CLB10689 RESOURCE53958
CLB279 RESOURCE23122
CLB9852 RESOURCE55874
CLB14174 RESOURCE37007
CLB9731 RESOURCE58076
CLB4357 RESOURCE5691
CLB14391 RESOURCE35092
CLB10337 RESOURCE49073
CLB9645 RESOURCE54916
CLB4356 RESOURCE5690
CLB10722 RESOURCE51947
CLB14320 RESOURCE35571
CLB373 RESOURCE22643
CLB384 RESOURCE20631
CLB10663 RESOURCE53480
CLB14145 RESOURCE39977
CLB335 RESOURCE22069
CLB697 RESOURCE11630
CLB14363 RESOURCE32603
CLB10333 RESOURCE47062
CLB29908 RESOURCE29729
CLB10361 RESOURCE47540
CLB9858 RESOURCE63535
CLB29596 RESOURCE16226
CLB9786 RESOURCE61524
CLB421 RESOURCE13737
CLB14203 RESOURCE38540
CLB9743 RESOURCE60472
CLB9663 RESOURCE59034
CLB17753 RESOURCE27048
CLB13229 RESOURCE44093
CLB14138 RESOURCE39019
CLB9907 RESOURCE64493
CLB10664 RESOURCE51468
CLB4041 RESOURCE2243
CLB4040 RESOURCE1285
CLB1412 RESOURCE28196
CLB14194 RESOURCE38061
CLB16583 RESOURCE27530
CLB4459 RESOURCE8565
CLB599 RESOURCE12779
CLB29451 RESOURCE18142
CLB1414 RESOURCE28197
CLB9793 RESOURCE63536
CLB13144 RESOURCE44669
CLB14523 RESOURCE40935
CLB245 RESOURCE23601
CLB10654 RESOURCE51948
CLB10308 RESOURCE48500
CLB14503 RESOURCE41414
CLB4460 RESOURCE8566
CLB17745 RESOURCE27531
CLB388 RESOURCE20153
CLB29858 RESOURCE28675
CLB541 RESOURCE14789
CLB14084 RESOURCE37009
CLB10322 RESOURCE46583
CLB739 RESOURCE10098
CLB29428 RESOURCE19675
CLB10302 RESOURCE48020
CLB10640 RESOURCE50511
CLB9768 RESOURCE64494
CLB4046 RESOURCE1286
CLB14325 RESOURCE35093
CLB10679 RESOURCE51469
CLB10717 RESOURCE53001
CLB4567 RESOURCE4639
CLB29694 RESOURCE25997
CLB14091 RESOURCE39978
CLB14362 RESOURCE33560
CLB10012 RESOURCE61047
CLB751 RESOURCE12110
CLB9652 RESOURCE59992
CLB9886 RESOURCE63056
CLB4047 RESOURCE1765
CLB9320 RESOURCE46105
CLB4039 RESOURCE2244
CLB9764 RESOURCE58078
CLB14491 RESOURCE41415
CLB10313 RESOURCE48021
CLB10016 RESOURCE60473
CLB9861 RESOURCE55875
CLB14310 RESOURCE32122
CLB16674 RESOURCE26475
CLB14382 RESOURCE31645
CLB14549 RESOURCE41989
CLB531 RESOURCE14216
CLB4092 RESOURCE7129
CLB615 RESOURCE13257
CLB29766 RESOURCE30687
CLB244 RESOURCE24081
CLB29842 RESOURCE29155
CLB517 RESOURCE15269
CLB14321 RESOURCE34134
CLB29427 RESOURCE19674
CLB14155 RESOURCE39020
CLB9541 RESOURCE55396
CLB4532 RESOURCE2723
CLB10340 RESOURCE48501
CLB16519 RESOURCE27051
CLB4565 RESOURCE4640
CLB9758 RESOURCE62004
CLB726 RESOURCE10099
CLB10657 RESOURCE53481
CLB395 RESOURCE21591
CLB732 RESOURCE10576
CLB4406 RESOURCE4160
CLB4355 RESOURCE6171
CLB13213 RESOURCE45146
CLB14375 RESOURCE36530
CLB4566 RESOURCE5117
CLB716 RESOURCE11055
CLB14567 RESOURCE41988
CLB4358 RESOURCE5692
CLB10672 RESOURCE52521
CLB352 RESOURCE20633
CLB9982 RESOURCE62003
CLB29511 RESOURCE16227
CLB29595 RESOURCE17185
CLB29759 RESOURCE31166
CLB285 RESOURCE21112
CLB332 RESOURCE22645
CLB14305 RESOURCE36051
CLB29914 RESOURCE29154
CLB334 RESOURCE22070
CLB14355 RESOURCE34135
CLB367 RESOURCE23123
CLB29429 RESOURCE19676
CLB10709 RESOURCE53960
CLB3454 RESOURCE8087
CLB763 RESOURCE12111
CLB10719 RESOURCE53002
CLB10554 RESOURCE50990
CLB29593 RESOURCE17664
CLB10579 RESOURCE54438
CLB29784 RESOURCE25518
CLB21455 RESOURCE27532
CLB14297 RESOURCE32124
CLB14383 RESOURCE34136
CLB29883 RESOURCE30208
CLB29449 RESOURCE18622
CLB10708 RESOURCE53959
CLB3455 RESOURCE8088
CLB523 RESOURCE14790
CLB252 RESOURCE23602
CLB29968 RESOURCE29731
CLB13271 RESOURCE44668
CLB9638 RESOURCE58077
CLB3863 RESOURCE3682
CLB3475 RESOURCE9140
CLB9860 RESOURCE58557
CLB9962 RESOURCE61526
CLB9586 RESOURCE58556
CLB4352 RESOURCE5693
CLB543 RESOURCE13738
CLB10575 RESOURCE54917
CLB14313 RESOURCE35572
CLB14492 RESOURCE41991
CLB14733 RESOURCE44094
CLB14568 RESOURCE42468
CLB4531 RESOURCE2724
CLB700 RESOURCE10578
CLB29938 RESOURCE30688
CLB4045 RESOURCE1766
CLB14223 RESOURCE39021
CLB14564 RESOURCE43615
CLB14338 RESOURCE34614
CLB610 RESOURCE12780
CLB14260 RESOURCE36052
CLB351 RESOURCE20634
CLB9738 RESOURCE64015
CLB14296 RESOURCE33083
CLB14329 RESOURCE32125
CLB10036 RESOURCE63537
CLB9558 RESOURCE57408
CLB14359 RESOURCE33562
CLB9685 RESOURCE59035
CLB3459 RESOURCE7130
CLB16440 RESOURCE27052
CLB10347 RESOURCE47543
CLB10362 RESOURCE47542
CLB29769 RESOURCE31167
CLB276 RESOURCE24561
CLB4024 RESOURCE328
CLB29651 RESOURCE18144
CLB614 RESOURCE13258
CLB29480 RESOURCE19677
CLB3864 RESOURCE3683
CLB13396 RESOURCE31646
CLB9998 RESOURCE59036
CLB4038 RESOURCE2245
CLB14094 RESOURCE37583
CLB734 RESOURCE11631
CLB4056 RESOURCE1287
CLB10427 RESOURCE48022
CLB29763 RESOURCE31168
CLB14161 RESOURCE38063
CLB10707 RESOURCE53961
CLB284 RESOURCE21592
CLB9318 RESOURCE46585
CLB10364 RESOURCE49075
CLB29697 RESOURCE29730
CLB13221 RESOURCE45148
CLB399 RESOURCE22646
CLB10703 RESOURCE54440
CLB4023 RESOURCE808
CLB9319 RESOURCE46586
CLB379 RESOURCE23603
CLB9712 RESOURCE55876
CLB29829 RESOURCE28677
CLB14458 RESOURCE35573
CLB535 RESOURCE15749
CLB9740 RESOURCE57409
CLB14496 RESOURCE40937
CLB3461 RESOURCE8567
CLB3457 RESOURCE7609
CLB9969 RESOURCE62005
CLB4408 RESOURCE4641
CLB14319 RESOURCE33563
CLB29598 RESOURCE17186
CLB9878 RESOURCE63538
CLB597 RESOURCE13259
CLB9842 RESOURCE60474
CLB3865 RESOURCE4162
CLB10335 RESOURCE48023
CLB14349 RESOURCE32604
CLB14479 RESOURCE41416
CLB10339 RESOURCE48502
CLB10027 RESOURCE62581
CLB29709 RESOURCE29156
CLB14304 RESOURCE32605
CLB4407 RESOURCE5120
CLB3474 RESOURCE9141
CLB14578 RESOURCE43137
CLB533 RESOURCE15270
CLB13439 RESOURCE32126
CLB10691 RESOURCE55398
CLB29824 RESOURCE29157
CLB339 RESOURCE22071
CLB4053 RESOURCE1767
CLB214 RESOURCE25040
CLB3471 RESOURCE10100
CLB29652 RESOURCE18624
CLB29510 RESOURCE17187
CLB10368 RESOURCE50034
CLB29479 RESOURCE19196
CLB3469 RESOURCE9619
CLB14554 RESOURCE42469
CLB10583 RESOURCE55399
CLB3458 RESOURCE7610
CLB10721 RESOURCE53482
CLB9866 RESOURCE56930
CLB14483 RESOURCE41992
CLB218 RESOURCE21593
CLB9854 RESOURCE56356
CLB9299 RESOURCE47064
CLB10305 RESOURCE49077
CLB17281 RESOURCE28678
CLB9672 RESOURCE58558
CLB14189 RESOURCE39979
CLB29625 RESOURCE19197
CLB29594 RESOURCE18145
CLB16546 RESOURCE27533
CLB3792 RESOURCE7131
CLB766 RESOURCE12112
CLB14317 RESOURCE34137
CLB10035 RESOURCE62580
CLB14562 RESOURCE44096
CLB14570 RESOURCE43617
CLB29806 RESOURCE31169
CLB10318 RESOURCE48503
CLB584 RESOURCE13739
CLB29896 RESOURCE30689
CLB4021 RESOURCE1288
CLB3472 RESOURCE10579
CLB10355 RESOURCE49076
CLB14350 RESOURCE35094
CLB29825 RESOURCE29158
CLB14330 RESOURCE35574
CLB9865 RESOURCE56931
CLB14535 RESOURCE43138
CLB14384 RESOURCE35575
CLB3460 RESOURCE8089
CLB9902 RESOURCE60475
CLB4055 RESOURCE1768
CLB585 RESOURCE12781
CLB236 RESOURCE22647
CLB14295 RESOURCE33084
CLB4025 RESOURCE330
CLB10662 RESOURCE52524
CLB9873 RESOURCE64018
CLB577 RESOURCE14218
CLB10705 RESOURCE54919
CLB9805 RESOURCE56357
CLB9315 RESOURCE46587
CLB273 RESOURCE24562
CLB29546 RESOURCE20635
CLB727 RESOURCE12783
CLB616 RESOURCE14219
CLB3861 RESOURCE4642
CLB14469 RESOURCE42470
CLB29426 RESOURCE25520
CLB4139 RESOURCE5694
CLB14354 RESOURCE35095
CLB3462 RESOURCE8568
CLB16987 RESOURCE28679
CLB10315 RESOURCE50514
CLB251 RESOURCE23605
CLB10634 RESOURCE51471
CLB14113 RESOURCE39980
CLB9290 RESOURCE47544
CLB13115 RESOURCE45150
CLB10359 RESOURCE49555
CLB29508 RESOURCE17188
CLB14090 RESOURCE38543
CLB568 RESOURCE14792
CLB13198 RESOURCE44670
CLB14357 RESOURCE33085
CLB29814 RESOURCE29733
CLB9821 RESOURCE59038
CLB13272 RESOURCE45628
CLB9910 RESOURCE61050
CLB4530 RESOURCE3684
CLB4409 RESOURCE5121
CLB14596 RESOURCE43139
CLB10017 RESOURCE59516
CLB354 RESOURCE23604
CLB29600 RESOURCE18623
CLB14275 RESOURCE37011
CLB10677 RESOURCE54920
CLB9810 RESOURCE65071
CLB14356 RESOURCE34616
CLB4142 RESOURCE5695
CLB4050 RESOURCE3205
CLB29488 RESOURCE26479
CLB14339 RESOURCE35096
CLB5092 RESOURCE11058
CLB575 RESOURCE13740
CLB579 RESOURCE13261
CLB29722 RESOURCE30211
CLB10332 RESOURCE48504
CLB29695 RESOURCE27534
CLB9605 RESOURCE55878
CLB4022 RESOURCE1769
CLB29478 RESOURCE20636
CLB540 RESOURCE16709
CLB235 RESOURCE23126
CLB29833 RESOURCE24084
CLB9938 RESOURCE61528
CLB9316 RESOURCE46106
CLB736 RESOURCE11632
CLB29501 RESOURCE26480
CLB9897 RESOURCE64497
CLB14086 RESOURCE39981
CLB9691 RESOURCE56932
CLB10026 RESOURCE62006
CLB9787 RESOURCE65550
CLB10683 RESOURCE51472
CLB9545 RESOURCE57410
CLB10022 RESOURCE63060
CLB3468 RESOURCE10580
CLB374 RESOURCE24563
CLB14590 RESOURCE44098
CLB29650 RESOURCE18625
CLB14071 RESOURCE39023
CLB9709 RESOURCE57411
CLB13181 RESOURCE46108
CLB4051 RESOURCE2726
CLB3794 RESOURCE7611
CLB3797 RESOURCE7612
CLB29506 RESOURCE17668
CLB29624 RESOURCE19678
CLB4052 RESOURCE2247
CLB10641 RESOURCE55400
CLB14076 RESOURCE40939
CLB29547 RESOURCE21115
CLB3860 RESOURCE5122
CLB14327 RESOURCE33564
CLB17173 RESOURCE28200
CLB14092 RESOURCE32606
CLB604 RESOURCE15272
CLB17063 RESOURCE29159
CLB3476 RESOURCE10101
CLB4141 RESOURCE6174
CLB9958 RESOURCE61529
CLB29509 RESOURCE26478
CLB3862 RESOURCE5123
CLB4033 RESOURCE2248
CLB29699 RESOURCE25522
CLB9981 RESOURCE62008
CLB4353 RESOURCE7133
CLB14344 RESOURCE34138
CLB14377 RESOURCE38065
CLB9721 RESOURCE59997
CLB580 RESOURCE13741
CLB29678 RESOURCE22073
CLB534 RESOURCE16710
CLB10412 RESOURCE50515
CLB9326 RESOURCE47546
CLB4145 RESOURCE5696
CLB17197 RESOURCE28680
CLB3796 RESOURCE8091
CLB29507 RESOURCE17669
CLB3534 RESOURCE9623
CLB14353 RESOURCE35097
CLB29653 RESOURCE18626
CLB9959 RESOURCE65073
CLB29599 RESOURCE18147
CLB14525 RESOURCE45630
CLB603 RESOURCE12113
CLB10676 RESOURCE53005
CLB9304 RESOURCE47067
CLB9922 RESOURCE60476
CLB29693 RESOURCE26001
CLB3793 RESOURCE8090
CLB29698 RESOURCE25523
CLB13263 RESOURCE46109
CLB9835 RESOURCE59518
CLB4049 RESOURCE3685
CLB14227 RESOURCE39502
CLB586 RESOURCE14795
CLB14387 RESOURCE34140
CLB10327 RESOURCE49557
CLB4026 RESOURCE331
